id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
28adc074-a7c0-4eae-9e2f-74e4df918c0c,guitar.zip,premium,623.75,,high,low,6,name.com,,,
96f6a5aa-c4fb-4679-9cf2-fb25a72268b5,senescent.zip,available,12.98,15.88,medium,low,9,namecheap,,,
2231d9bb-5f1b-4591-98c2-6bdb6e64c404,expedition.zip,premium,36.25,,high,low,10,name.com,,,
b35cf3a5-e60e-456f-a787-97acff4a354b,normally.zip,premium,36.25,,high,low,8,name.com,,,
4388bdf9-85f3-4827-b0da-71e273c9b7a7,tasting.zip,premium,36.25,,high,low,7,name.com,,,
797d1ba5-83f7-4817-9f97-a080cf7c70ae,cali.zip,premium,73.75,,high,low,4,name.com,,,
6bafd898-eac1-4263-bb4c-05bcdeab35ed,atthecorner.zip,available,15.88,,high,low,13,namecheap,,,
7311cdca-b1c1-46d7-b7d3-679a8b335780,goout.zip,premium,36.25,,high,low,6,name.com,,,
271ca128-dd40-4e17-87be-205f14ed230b,nomatter.zip,available,15.88,,high,low,9,namecheap,,,
281dc368-8c7b-41dd-b4b1-8426d8af0997,keepinmind.zip,available,15.88,,high,low,12,namecheap,,,
1f4afe31-06f0-45b2-8d2b-81c76748f5dc,monumental.zip,available,15.88,,high,low,10,namecheap,,,
9ddf4513-f2be-41c2-8133-0b7c76dd1cfd,supported.zip,premium,36.25,,high,low,9,name.com,,,
c1732674-bed0-4bf1-9f9d-80822f4a2285,fauna.zip,premium,73.75,73.75,high,low,5,name.com,,,
fb080f18-2d1d-46ff-8c15-1320c4f14f73,australia.zip,available,,,high,low,9,,,,
76ef9f2c-c70e-4e59-9a25-b331ca26484b,facilitate.zip,premium,36.25,,high,low,10,name.com,,,
8ea94d2b-4c01-446d-8fa7-7b7b85a3e361,beauteous.zip,available,12.98,15.88,medium,low,9,namecheap,,,09/08/2026 05:58
a9998736-caf5-452f-85fa-b3cabdae18fb,miffed.zip,available,12.98,15.88,medium,low,6,namecheap,,,
8cf3f8e2-f34f-4b11-954d-f2a6b4729c1f,barbate.zip,available,12.98,15.88,medium,low,7,namecheap,,,08/08/2026 16:10
8a017c7f-d110-4080-827c-7a9ed2a00dc5,velocity.zip,premium,73.75,,high,low,8,name.com,,,
fa887e86-0266-47ed-abce-8c3a81d969fc,pernicious.zip,available,12.98,15.88,medium,low,10,namecheap,,,08/08/2026 12:01
556813c6-4038-4b20-9292-26aa25cf81c3,chocolatemilk.zip,available,15.88,,high,low,14,namecheap,,,
e7ff526a-e3e7-4bdf-b5e7-9e009af0feb7,congrats.zip,available,15.88,,high,low,8,namecheap,,,
94f15452-ecf6-4966-aff4-5d7ebea3acaf,worsening.zip,available,15.88,,high,low,9,namecheap,,,
231e7103-b184-4eb5-8b52-6f92a13fe993,another.zip,premium,161.25,,high,low,7,name.com,,,
5f8faf41-29f9-4277-a483-2e80af725ce0,anger.zip,premium,73.75,,high,low,5,name.com,,,
971bc4d5-6850-4841-be93-5371b715a613,inlightof.zip,available,15.88,,medium,low,11,namecheap,,,
0e3eeb24-7ca2-4da3-9e0f-7f7881086490,pretense.zip,available,15.88,,high,low,8,namecheap,,,
9df4f310-1f3e-47d0-bd74-8b21e2924479,loaded.zip,premium,161.25,161.25,high,low,6,name.com,,,
c33eb3d2-10cb-452f-8566-e719f1e54b5c,bye.zip,premium,161.25,,high,low,3,name.com,,,
6edd75c3-aec6-4cfb-906f-a9d1652ed41f,criticism.zip,available,15.88,,high,low,9,namecheap,,,
57c291e1-d805-4df7-9ba2-902f19dfeb09,generally.zip,available,15.88,,high,low,9,namecheap,,,
c4914428-a541-4b6c-b2e6-7bf843089f1e,thee.zip,premium,36.25,,high,low,4,name.com,,,
dc4a9e43-eaa9-4d8b-8962-5d9256e149d4,prevent.zip,premium,161.25,,high,low,7,name.com,,,
0d520b2c-65d2-40b7-9e13-dd6fcef4196f,businessventure.zip,available,15.88,,high,low,16,namecheap,,,
227391e3-51b1-4771-a6bd-f4470e0168a9,abstruse.zip,available,12.98,15.88,medium,low,8,namecheap,,,
bce48325-8bb9-4e62-beb3-ae2b75b158e6,super.zip,premium,623.75,623.75,high,medium,5,name.com,,,
f56c94f5-e8be-491f-96ea-48fcc36be2d1,barefooted.zip,available,12.98,15.88,medium,low,10,namecheap,,,08/08/2026 18:59
